,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
10,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,5.0,734.9363460000001,476.6433550000002,0.5986906933695676,509.45647699999984,162.33925759183762,52.0,5.0866419999999835,True,3.5856659999999465,6.191965549324844,0.7706706531390576,8.731892946809921,1.5679476671931816,0.1289950455380151,0.08086730782851194,SS96xCSMH-TNT,long,long,2.707107088036055,0.7918285313667387,2.210423555524733,0.19533156330472765
11,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,6.0,1247.9784889999999,479.8120830000003,0.6026707928370607,1.9179149999999936,7.954626275711803,4.0,3.5856659999999465,True,10.757000000000062,0.023310457600744808,0.037762874601738716,0.032872343796074455,0.07682946132324199,0.0909309420545238,0.24260196859141955,SS96xCSMH-TNT,short,very short,0.28282935578095847,-1.632449200888358,0.9006197804365541,-1.1144722117834511
12,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,7.0,1260.653404,490.44400200000047,0.616025077316615,3.502279000000044,10.447142852739717,5.0,10.757000000000062,True,11.048855999999887,0.042566915705586655,0.0495955600955192,0.060027748548696726,0.10090333975760876,0.27279287688271375,0.2491841792584433,SS96xCSMH-TNT,short,very short,0.5443507400724039,-1.3709278165969125,1.0189975332269492,-0.9960944589930559
13,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,8.0,1275.2045389999998,498.65767399999964,0.6263419084088888,9.71465400000011,75.45454506327087,12.0,11.048855999999887,True,90.05860000000007,0.11807250591027718,0.358204197732793,0.16650552613015412,0.7287749104319354,0.2801942190669132,2.0310861437749472,SS96xCSMH-TNT,long,long,0.9874273372500971,-0.9278512194192193,1.8776854049657858,-0.13740658725421934
14,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,9.0,1374.977793,587.3820719999999,0.7377847110834748,2.710096999999905,5.2725507293030205,3.0,90.05860000000007,True,152.0155830000001,0.03293868665316435,0.02503029873696478,0.046450046172383644,0.05092473465016047,2.2838472233921583,3.4283982237029047,SS96xCSMH-TNT,short,very short,0.43298483545403516,-1.4822937212152811,0.7220207669511893,-1.2930712252688157
15,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,10.0,1529.703473,733.6856100000002,0.921550131683204,40.943309,37.07134520141619,10.0,152.0155830000001,True,10.840385999999853,0.49762751137495487,0.17598822517071416,0.7017529606874725,0.3580522055510264,3.8550495693569533,0.24448256799208082,SS96xCSMH-TNT,long,long,1.6121829390193863,-0.3030956176499301,1.5690383454833632,-0.44605364673664205
16,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,11.0,1581.4871679999999,743.9005870000001,0.9343807137079635,24.515953999999965,226.70780046883453,29.0,10.840385999999853,True,4.7113990000000285,0.2979684220931643,1.0762464437180017,0.4201942569804962,2.189648838812228,0.2749075098502405,0.10625589590217029,SS96xCSMH-TNT,long,long,1.3894487978014247,-0.5258297588678915,2.355466463409663,0.34037447118965797
17,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,12.0,1610.7145209999999,747.8614980000002,0.9393558392983857,19.88794000000007,203.67358946012905,25.0,4.7113990000000285,True,7.83843499999989,0.24171925353113144,0.9668964891478358,0.34087183273278826,1.9671737705355132,0.11947904502671203,0.17677974915644196,SS96xCSMH-TNT,long,long,1.2985898010749133,-0.6166887555944032,2.3089347172900148,0.2938427250700096
18,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,13.0,1638.4408959999998,754.907751,0.9482063268798758,103.317229,329.2026478239666,42.0,7.83843499999989,True,5.920519000000013,1.2557239950836976,1.562818651367048,1.7708185564770937,3.1795915008259836,0.19877932824282907,0.13352510592943176,SS96xCSMH-TNT,long,long,2.014172749745304,0.09889419307598761,2.5174633196468945,0.5023713274268893
19,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,14.0,1747.6786439999998,760.619801,0.9553809809250616,200.7973300000001,825.0151745433366,113.0,5.920519000000013,False,,2.4405031752229798,3.9165818105041983,3.4415909282183206,7.968378305490298,0.15014180632599813,,SS96xCSMH-TNT,long,long,2.302757933702185,0.3874793770328686,2.916461936622445,0.9013699444024399
20,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,15.0,1953.646004,765.3312000000001,0.9612987613880888,5.920519999999897,57.52667405674538,8.0,5.170029999999997,True,5.420194000000038,0.07195836647315429,0.27309549227887286,0.10147549234013603,0.5556192366940553,0.1311097292246842,0.12224130654898227,SS96xCSMH-TNT,long,long,0.7723598525358891,-1.1429187041334272,1.759869265724484,-0.25522272649552097
21,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,16.0,1964.9867179999999,770.37615,0.967635500549206,100.39866400000005,709.5714163509288,60.0,5.420194000000038,False,,1.2202515754574281,3.3685374382017113,1.7207954469695355,6.853369070910057,0.13745378028469143,,SS96xCSMH-TNT,long,long,2.001727933712504,0.08644937704318766,2.850996112501387,0.8359041202813822
22,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,17.0,2068.679192,773.2113289999998,0.9711966438307202,54.285323999999946,175.1250610405732,13.0,3.2938100000001214,True,4.044297999999799,0.6597871873595532,0.831368500603158,0.9304300939349741,1.6914388731283472,0.08352959987032439,0.09121080750862567,SS96xCSMH-TNT,long,long,1.73468243424258,-0.18059612242673645,2.2433482996690173,0.22825630744901215
23,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,18.0,2127.008814,777.005463,0.9759622881880137,18.095107999999982,210.07292232396185,20.0,4.044297999999799,True,3.001954000000296,0.21992906245318442,0.9972759433290542,0.31014336464499137,2.028981488423856,0.10256165161206139,0.06770288649446443,SS96xCSMH-TNT,long,long,1.2575611795229176,-0.6577173771463989,2.3223700769507167,0.3072780847307117
24,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,19.0,2148.105876,779.7155610000004,0.97936632274278,29.35243300000002,165.48366724255402,13.0,3.001954000000296,False,,0.35675128716611815,0.7855980605647289,0.5030896931445059,1.5983178305761907,0.07612825768612497,,SS96xCSMH-TNT,long,long,1.467644105402417,-0.4476344512668993,2.2187551366225415,0.20366314440253624
25,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,20.0,2178.875898,780.9663760000003,0.980937416290548,439.82787099999996,785.2400408998019,47.0,1.4175889999996798,False,,5.345695163013684,3.727757932173875,7.538484753812099,7.5842116600724685,0.03594944515638187,,SS96xCSMH-TNT,long,long,2.6432827462571202,0.728004189587804,2.895002437003445,0.8799104447834395
26,bias_video_cam_0_date_2019_06_24_time_11_29_56_v001,fly02,0-125M_24hr,21.0,2629.752625,791.9318450000005,0.9947106582121366,47.86447999999973,388.80342114159794,42.0,11.048856000000342,False,,0.5817478520276943,1.8457604830697536,0.8203792358787153,3.755243347905691,0.2801942190669247,,SS96xCSMH-TNT,long,long,1.6800133450969421,-0.23526521157237437,2.589730077695546,0.5746380854755408
27,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,0.0,807.608674,573.6231450000007,0.6692284852872487,2.251464999999939,1.0038692113965908,2.0,807.6086740000001,True,4.628011000000015,0.10504907402222297,0.18816274932294866,0.10504907402222297,0.18816274932294866,15.877639920053774,0.07166122905937038,SS96xCSMH-TNT,long,long,0.35246520005531845,-0.9786077714237719,0.0016771346528991421,-0.7254663499031562
28,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,1.0,814.4881499999999,578.1260750000007,0.6744819152604317,1.667752000000064,1.9063839251768968,2.0,4.628011000000015,True,14.75960299999997,0.07781413581766622,0.35732786358425966,0.07781413581766622,0.35732786358425966,0.09098700220751742,0.2285412224405613,SS96xCSMH-TNT,long,long,0.2221314701391739,-1.1089415013399164,0.28021036733860727,-0.4469331172174481
29,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,2.0,830.9155049999999,590.9260720000007,0.6894152781811194,8.08859700000005,4.4718282919765215,6.0,14.75960299999997,True,0.7921809999999141,0.37739854938404943,0.8381883778942096,0.37739854938404943,0.8381883778942096,0.29017477070453673,0.012266320044933934,SS96xCSMH-TNT,long,long,0.9078731980029858,-0.42319977347610455,0.6504851192793571,-0.07665836527669818
30,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,3.0,839.7962829999999,591.7182530000006,0.6903394913955344,41.90226500000006,4.520798082101692,5.0,0.7921809999999141,True,156.81036399999994,1.9550799757864001,0.8473671536143065,1.9550799757864001,0.8473671536143065,0.015574330829322858,2.4280891755631533,SS96xCSMH-TNT,long,long,1.6222374991098525,0.29116452763076206,0.655215110045277,-0.07192837451077835
31,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,4.0,1038.5089119999998,742.7748700000002,0.8665726017026955,81.13612799999987,1.1918627332778442,1.0,156.81036399999994,True,39.52571899999998,3.7856573902542454,0.22339978770454105,3.7856573902542454,0.22339978770454105,3.082902122624505,0.6120256851151169,SS96xCSMH-TNT,long,long,1.9092142783454094,0.578141306866319,0.07622624062843804,-0.6509172439276173
32,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,5.0,1159.1707589999996,778.4230659999998,0.9081622558515055,1.0423450000000685,0.5528415343253528,0.0,39.52571899999998,True,4.085992000000033,0.04863383488604271,0.10362324280655684,0.04863383488604271,0.10362324280655684,0.7770782484973998,0.06326847724578794,SS96xCSMH-TNT,short,very short,0.01801148748326094,-1.3130614839958294,-0.25739933638150314,-0.9845428209375585
33,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,6.0,1164.2990959999997,782.0921189999999,0.912442827169158,4.961561999999958,5.6943276029462595,4.0,4.085992000000033,True,9.422798000000057,0.23149704472592658,1.0673306095574941,0.23149704472592658,1.0673306095574941,0.08033087283584683,0.14590485758529506,SS96xCSMH-TNT,long,long,0.6956184226973611,-0.6354545487817292,0.7554424491226785,0.02829896456662323
34,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,7.0,1178.6834559999998,790.7644289999996,0.9225605445866469,1.9596079999998892,1.8060843009692462,2.0,9.422798000000057,True,5.670356999999967,0.09143158159089047,0.33852795137187663,0.09143158159089047,0.33852795137187663,0.18525283160022593,0.08780116378837487,SS96xCSMH-TNT,long,long,0.2921692037730229,-1.0389037677060675,0.25673801762273046,-0.47040546693332486
35,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,8.0,1186.3134209999996,795.9344609999991,0.9285922619509215,1.7511390000001938,1.957021320157196,2.0,5.670356999999967,True,4.002604999999903,0.08170481461369679,0.36681921101266585,0.08170481461369679,0.36681921101266585,0.11147959347469295,0.061977292996748125,SS96xCSMH-TNT,long,long,0.24332062040505384,-1.0877523510740366,0.2915955569692876,-0.4355479275867678
36,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,9.0,1192.0671649999997,799.6452089999991,0.9329214775430201,3.168728000000101,2.180169501117348,4.0,4.002604999999903,True,2.1263839999999163,0.14784682072708666,0.4086455512960408,0.14784682072708666,0.4086455512960408,0.07869147890331511,0.03292543835616936,SS96xCSMH-TNT,long,long,0.5008849614468863,-0.830188010032204,0.3384902599065611,-0.3886532246494942
37,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,10.0,1197.3622769999997,801.0211049999989,0.9345266930996425,2.2931590000000597,2.627710383817657,3.0,2.1263839999999163,True,1.5426699999998164,0.10699443674928971,0.4925315017438637,0.10699443674928971,0.4925315017438637,0.04180485001051672,0.02388707119170749,SS96xCSMH-TNT,long,long,0.36043416830544994,-0.9706388031736404,0.41957749724960364,-0.30756598730645174
38,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,11.0,1201.1981059999996,802.2302259999985,0.9359373373918263,6.0039070000000265,12.354690549306497,10.0,1.5426699999998164,True,4.044298000000026,0.2801308796119693,2.3157324822798686,0.2801308796119693,2.3157324822798686,0.030328994182480064,0.06262287737914936,SS96xCSMH-TNT,long,long,0.7784339564393844,-0.552639015039706,1.091831872003442,0.36468838744738663
39,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,12.0,1211.2463109999997,804.940321999999,0.9390991230639566,2.418239999999969,5.892804721880793,4.0,4.044298000000026,True,5.503582000000051,0.11283047827237112,1.1045326673080886,0.11283047827237112,1.1045326673080886,0.07951116603954905,0.08521877980606142,SS96xCSMH-TNT,long,long,0.38349940053767584,-0.9475735709414145,0.770322049509404,0.04317856495334864
40,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,13.0,1219.1681329999997,809.8184979999992,0.9447903410071321,6.587620000000015,11.644825464401265,9.0,5.503582000000051,True,6.087293999999929,0.3073658178165314,2.182677135519793,0.3073658178165314,2.182677135519793,0.10820078594957017,0.09425711600204158,SS96xCSMH-TNT,long,long,0.8187285393952772,-0.5123444320838131,1.066132983603591,0.3389894990475358
41,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,14.0,1231.8430469999996,815.2386919999988,0.9511139146847297,3.752442000000201,3.583569092523021,4.0,6.087293999999929,True,4.961561999999958,0.17508180558975164,0.6716952817985048,0.17508180558975164,0.6716952817985048,0.11967660245747024,0.07682601250823813,SS96xCSMH-TNT,long,long,0.5743139882505429,-0.7567589832285474,0.5543157822427627,-0.1728277023132927
42,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,15.0,1240.5570509999998,819.9500909999988,0.956610559030128,20.555041999999958,19.811350697988587,13.0,4.961561999999958,True,6.545926000000009,0.9590591586313605,3.713390322976998,0.9590591586313605,3.713390322976998,0.09754463691783129,0.10135868356658771,SS96xCSMH-TNT,long,long,1.3129183685087105,-0.018154602970379925,1.2969140858710095,0.5697706013149542
43,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,16.0,1267.6580189999997,825.9956909999987,0.9636637746577027,12.383057999999892,22.205482498400784,15.0,6.545926000000009,True,5.878826000000117,0.5777699304512858,4.1621404357335585,0.5777699304512858,4.1621404357335585,0.12869333789661358,0.0910291476373304,SS96xCSMH-TNT,long,long,1.092827907085404,-0.23824506439368642,1.3464602143084508,0.6193167297523954
44,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,17.0,1285.9199029999997,831.4158859999991,0.9699873495019705,256.2500789999999,3.422102477056228,1.0,5.878826000000117,True,11.382405999999946,11.956141231186006,0.6414303808082299,11.956141231186006,0.6414303808082299,0.11557810779611798,0.1762478964749101,SS96xCSMH-TNT,long,long,2.408664007953601,1.0775910364745105,0.5342930106269593,-0.192850473929096
45,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,18.0,1553.5523879999996,832.0412929999991,0.9707169926186164,1.2091210000000956,0.23512156901676917,1.0,11.382405999999946,True,8.338758999999982,0.056415285794288485,0.04407060237435922,0.056415285794288485,0.04407060237435922,0.22377885442555157,0.12911933847388932,SS96xCSMH-TNT,short,very short,0.08246976405586896,-1.2486032074232214,-0.628707528785345,-1.3558510133414003
46,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,19.0,1563.1002679999997,840.129887999999,0.9801537076938981,3.502279000000044,1.819372571861095,4.0,8.338758999999982,True,7.129638999999997,0.16340967588547528,0.34101867183264245,0.16340967588547528,0.34101867183264245,0.16394055319681644,0.11039703524680872,SS96xCSMH-TNT,long,long,0.5443507400724039,-0.7867222314066865,0.2599216431728378,-0.4672218413832176
47,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,20.0,1573.7321859999997,847.259526999999,0.9884716382903262,4.461235999999872,4.317900702467568,7.0,7.129638999999997,True,8.171985000000177,0.2081527853173845,0.8093365731871356,0.2081527853173845,0.8093365731871356,0.14016917406458196,0.12653696997581673,SS96xCSMH-TNT,long,long,0.6494551980873161,-0.6816177733917742,0.6352726507665637,-0.09187083378949164
48,bias_video_cam_0_date_2019_06_24_time_15_20_05_v001,fly03,0-125M_24hr,21.0,1586.3654069999998,854.9728799999991,0.9974705700622929,4.169378999999935,4.172331513360518,4.0,8.171985000000177,True,1109.388589,0.1945352928860573,0.782051446272058,0.1945352928860573,0.782051446272058,0.16066176533176196,17.178038209541945,SS96xCSMH-TNT,long,long,0.6200713746483307,-0.7110015968307596,0.6203788080726241,-0.10676467648343127
49,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,0.0,823.744199,330.67348299999975,0.5056745346167264,1.7928329999999733,0.5799367477745818,1.0,823.744199,True,27.10096800000008,0.05881320476382945,0.0037581869868790804,0.17959749057117658,0.014278359041289802,26.540470817839154,1.3765883280894362,SS96xCSMH-TNT,short,very short,0.25353983749509446,-1.2305251550083354,-0.23661937124819946,-1.8453217015418433
50,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,1.0,852.638,352.5627269999996,0.53914813876663,1.5843639999999368,0.47161886481089255,2.0,27.10096800000008,True,14.551135000000045,0.051974458498051726,0.003056250336438268,0.15871405677567543,0.011611513683614487,0.8731745257961991,0.7391220343662146,SS96xCSMH-TNT,short,very short,0.199854965782874,-1.2842100267205558,-0.32640883139838095,-1.935111161692025
51,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,2.0,868.773499,364.4037649999996,0.5572557636227452,9.506185999999957,3.3831917895712706,3.0,14.551135000000045,True,20.054715999999985,0.3118468165975608,0.02192423123120492,0.9522845410045825,0.08329602713125331,0.46882754901675383,1.018675346531842,SS96xCSMH-TNT,short,very short,0.978006307537463,-0.5060586849659668,0.5293266181815792,-1.0793757121120646
52,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,3.0,898.334401,381.8317689999996,0.583907122939629,2.960260000000062,1.5006472039911785,2.0,20.054715999999985,True,29.269045000000006,0.0971102035349528,0.009724703281138253,0.29654477993112033,0.036946752650380714,0.6461491387790053,1.4867153719868738,SS96xCSMH-TNT,short,very short,0.47132985687192464,-1.012735135631505,0.17627860338994314,-1.4324237269037008
53,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,4.0,930.563706,404.346425,0.6183371234693537,0.5837129999999888,0.5228922316785258,0.0,29.269045000000006,True,5.6286629999999604,0.019148482983249993,0.003388519158641471,0.05847359459234226,0.01287389194159031,0.9430284736833954,0.2859068277025674,SS96xCSMH-TNT,short,very short,-0.233800634314665,-1.7178656268180947,-0.28158781019599105,-1.8902901404896348
54,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,5.0,936.776082,409.09952200000015,0.6256056836564529,6.337456999999972,0.9995057221966306,1.0,5.6286629999999604,True,64.45861000000002,0.20789786679683397,0.006477136365103421,0.6348563272779724,0.024608376034302156,0.1813516456641535,3.2741623904677053,SS96xCSMH-TNT,short,very short,0.801915025639051,-0.6821499668643787,-0.00021471519137968245,-1.6089170454850235
55,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,6.0,1007.572149,467.2206790000002,0.714486076334812,9.464492000000064,7.028111851799139,4.0,64.45861000000002,True,7.129638999999884,0.31047906078348503,0.045544550513685896,0.948107834210444,0.1730359470880395,2.076812024582738,0.3621486077874064,SS96xCSMH-TNT,short,very short,0.9760973084722901,-0.5079676840311397,0.8468386646378004,-0.7618636656558434
56,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,7.0,1024.16628,472.9744249999998,0.7232848551315161,0.6671010000000024,0.6036575975065261,0.0,7.129638999999884,True,4.044298000000026,0.021883994611408938,0.003911906145256949,0.06682700818064186,0.014862379299597063,0.22971205873247655,0.2054293197982991,SS96xCSMH-TNT,short,very short,-0.17580840832934236,-1.659873400832772,-0.21920932905904053,-1.8279116593526843
57,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,8.0,1028.877679,476.39331699999997,0.7285131141540423,5.96221300000002,9.753438864333816,6.0,4.044298000000026,True,3.168728999999985,0.1955881300793617,0.06320559467548642,0.5972661664811312,0.2401349845938007,0.13030449644191783,0.16095496501373963,SS96xCSMH-TNT,short,short,0.775407487139797,-0.7086575053636328,0.989157766107555,-0.6195445641860888
58,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,9.0,1038.008621,479.145107,0.7327212233588949,9.256023000000141,5.881475848901289,3.0,3.168728999999985,True,5.461887999999817,0.303640314517711,0.03811395998581555,0.9272244004149542,0.14480514329457364,0.10209426622516372,0.27743552444811126,SS96xCSMH-TNT,short,very short,0.9664244251097189,-0.5176405673937109,0.7694863180165294,-0.8392160122771144
59,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,10.0,1052.726532,484.23175199999986,0.740499853867152,4.3361549999999625,5.186869178449967,5.0,5.461887999999817,True,7.254720000000134,0.14224591576722678,0.033612672974935816,0.4343754029112946,0.12770354821332205,0.1759782700142584,0.368502072529555,SS96xCSMH-TNT,short,very short,0.6371047980786546,-0.8469601944247752,0.7149052944956531,-0.8937970357979907
60,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,11.0,1064.317407,489.44347299999976,0.7484697538643258,10.506838000000016,31.108342874700043,13.0,7.254720000000134,True,13.967421000000058,0.34467282491698586,0.2015926216500302,1.0525251033631748,0.7659043687936211,0.2337420824150746,0.7094723967834399,SS96xCSMH-TNT,long,long,1.0214720361265242,-0.4625929563769056,1.492876877082932,-0.11582545321071201
61,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,12.0,1088.791666,502.5353219999999,0.7684901516001417,0.6254079999998794,0.5983846150487011,0.0,13.967421000000058,True,0.6671010000000024,0.02051627160194536,0.0038777354290002474,0.06265040156172852,0.014732555595477327,0.4500206859131706,0.033885263812598564,SS96xCSMH-TNT,short,very short,-0.20383656771479747,-1.6879015602182272,-0.2230195810616221,-1.8317219113552659
62,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,13.0,1090.084175,503.0773409999999,0.7693190212243154,3.4605850000000373,3.341514564218471,2.0,0.6671010000000024,True,3.335503000000017,0.11352317489004385,0.021654148663457377,0.34666496093516297,0.08226991111133294,0.02149353481887328,0.16942621747338726,SS96xCSMH-TNT,short,very short,0.5391495209883091,-0.9449154715151207,0.5239433583658712,-1.0847589719277726
63,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,14.0,1096.880263,505.9959059999996,0.7737821671189727,6.462538999999879,11.394250981415553,8.0,3.335503000000017,True,13.717260000000124,0.21200113423906866,0.07383861417285922,0.6473864476604103,0.28053267385369607,0.10746760965574387,0.6967655180939741,SS96xCSMH-TNT,short,short,0.8104031769814781,-0.6736618155219516,1.056685781440071,-0.5520165488535729
64,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,15.0,1117.060062,518.837597,0.7934200167015987,2.585012000000006,6.0102297179798825,4.0,13.717260000000124,True,19.345924999999852,0.08480033559899831,0.03894832876333883,0.2589542184332765,0.14797513377666316,0.44196067076730405,0.9826724473861356,SS96xCSMH-TNT,short,very short,0.4124625634925103,-1.0716024290109194,0.778891071560886,-0.8298112587327579
65,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,16.0,1138.9909989999999,531.9294559999996,0.8134404297296751,0.6671010000000024,0.37993862000985246,0.0,19.345924999999852,True,2.50162800000021,0.021883994611408938,0.002462131228988497,0.06682700818064186,0.009354296052060966,0.6233123808700728,0.12706970120115263,SS96xCSMH-TNT,short,very short,-0.17580840832934236,-1.659873400832772,-0.42028655902570206,-2.0289888893193457
66,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,17.0,1142.159728,534.0141459999998,0.8166283921753068,22.97328299999981,63.23907042695271,21.0,2.50162800000021,True,30.93679800000018,0.7536298122448724,0.4098106430622019,2.301354324123607,1.5569804059811267,0.08060073140629777,1.5714285569157802,SS96xCSMH-TNT,long,long,1.3612230625395139,-0.12284192996391581,1.8009854774617515,0.19228314716810768
67,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,18.0,1196.069809,559.0304299999996,0.8548839476397883,17.136150999999927,56.398786287078735,20.0,30.93679800000018,True,6.587620999999899,0.5621449168031332,0.3654832798804814,1.7166181778496887,1.3885688796063163,0.9967623268402398,0.3346169103065505,SS96xCSMH-TNT,long,long,1.2339132804122555,-0.25015171209117437,1.7512697579816399,0.1425674276879959
68,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,19.0,1219.793581,565.1177239999997,0.8641927967576514,9.339410000000044,28.613801763525373,12.0,6.587620999999899,True,11.632569999999987,0.30637579334124665,0.1854271484700214,0.9355777138279946,0.704487406055377,0.21224861203481654,0.5908741004263489,SS96xCSMH-TNT,long,long,0.9703194413438321,-0.5137455511595977,1.4565755640349125,-0.15212676625873145
69,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,20.0,1240.765561,575.8747259999993,0.8806426854238708,2.6684030000001258,4.413838809991489,1.0,11.632569999999987,True,2.585015999999996,0.08753594564101985,0.02860317377980596,0.267307932547331,0.10867111891301333,0.37479339459539046,0.13130537822576765,SS96xCSMH-TNT,short,very short,0.4262514202442122,-1.0578135722592175,0.6448164690137959,-0.963885861279848
70,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,21.0,1246.01898,578.0844969999991,0.8840219250045493,6.504232000000002,29.738567379995004,10.0,2.585015999999996,True,4.461236999999983,0.21336885724853225,0.19271601146986744,0.6515630542793237,0.7321797490063593,0.08328743534089178,0.22660765412662348,SS96xCSMH-TNT,long,long,0.8131960237488097,-0.67086896875462,1.47332004307131,-0.1353822872223338
71,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,22.0,1256.984449,582.003713999999,0.890015294096491,2.793484000000035,8.555927351502191,4.0,4.461236999999983,True,0.500325999999859,0.09163918027863491,0.055445313573398027,0.2798379527545211,0.2106515979970711,0.1437379838956096,0.025413960558142396,SS96xCSMH-TNT,short,very short,0.44614618823185714,-1.0379188042715728,0.9322670883146768,-0.6764352419789671
72,bias_video_cam_0_date_2019_06_24_time_16_17_43_v001,fly04,0-125M_24hr,23.0,1260.278259,582.3789579999989,0.8905891270308592,13.550484000000097,23.498815044611206,16.0,0.500325999999859,True,3.627360999999837,0.44451847447085835,0.15228029823359795,1.357423096532099,0.5785536432022027,0.016120159168978198,0.18425108705956875,SS96xCSMH-TNT,long,long,1.131954807739965,-0.3521101847634648,1.3710459630137966,-0.23765636727984737
