genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW,food
SS96xCSMH-TNT,0-125M_24hr,fly12,17,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,19,0.25,4,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,20,1.0,4,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,21,0.4722222222222222,36,-0.0555555555555555,0.0555555555555555,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,22,0.6086956521739131,23,0.2173913043478261,0.2173913043478261,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,23,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,24,0.5813953488372093,43,0.1627906976744186,0.1627906976744186,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,25,0.6153846153846154,13,0.2307692307692308,0.2307692307692308,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,26,0.5454545454545454,22,0.0909090909090908,0.0909090909090908,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,27,0.4444444444444444,18,-0.1111111111111111,0.1111111111111111,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,28,0.625,16,0.25,0.25,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,29,0.5,24,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,30,0.4666666666666667,60,-0.0666666666666666,0.0666666666666666,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,31,0.5,4,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,32,0.4545454545454545,88,-0.0909090909090909,0.0909090909090909,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,33,0.5581395348837209,172,0.1162790697674418,0.1162790697674418,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,34,0.5,14,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,35,0.5569620253164557,79,0.1139240506329113,0.1139240506329113,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,36,0.6153846153846154,13,0.2307692307692308,0.2307692307692308,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,37,0.5,10,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,38,0.5074626865671642,201,0.0149253731343284,0.0149253731343284,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,40,0.4466403162055335,253,-0.1067193675889328,0.1067193675889328,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,41,0.4876325088339223,283,-0.0247349823321554,0.0247349823321554,after food
SS96xCSMH-TNT,0-125M_24hr,fly12,42,0.4385964912280701,57,-0.1228070175438597,0.1228070175438597,after food
SS96xCSMH-TNT,0-125M_24hr,fly13,1,0.437984496124031,258,-0.1240310077519379,0.1240310077519379,after food
SS96xCSMH-TNT,0-125M_24hr,fly13,2,0.37890625,256,-0.2421875,0.2421875,after food
SS96xCSMH-TNT,0-125M_24hr,fly13,3,0.3684210526315789,19,-0.2631578947368421,0.2631578947368421,after food
SS96xCSMH-TNT,0-125M_24hr,fly13,4,0.473967684021544,557,-0.052064631956912,0.052064631956912,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,5,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,6,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,10,0.0,5,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,12,0.25,4,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,13,1.0,3,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,14,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,16,0.1538461538461538,13,-0.6923076923076923,0.6923076923076923,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,18,0.2,10,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,19,0.4444444444444444,9,-0.1111111111111111,0.1111111111111111,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,20,0.3846153846153846,13,-0.2307692307692307,0.2307692307692307,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,21,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,22,0.7142857142857143,14,0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,25,0.2142857142857142,14,-0.5714285714285714,0.5714285714285714,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,30,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,31,0.0,6,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,32,0.5,10,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,33,1.0,3,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,34,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,35,0.0,5,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,37,0.2,5,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,38,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,39,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,40,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,41,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,42,0.2,5,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,43,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,44,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,45,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,46,1.0,4,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,47,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,48,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,49,0.25,4,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,50,0.4545454545454545,11,-0.0909090909090909,0.0909090909090909,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,51,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,52,0.6428571428571429,14,0.2857142857142858,0.2857142857142858,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,53,0.2,5,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,54,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,55,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,56,0.7,10,0.3999999999999999,0.3999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,57,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,58,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,59,0.35,20,-0.3,0.3,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,60,0.3684210526315789,19,-0.2631578947368421,0.2631578947368421,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,62,1.0,5,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,63,0.5,30,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,64,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,66,0.8181818181818182,11,0.6363636363636365,0.6363636363636365,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,67,0.3939393939393939,33,-0.2121212121212121,0.2121212121212121,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,68,0.5555555555555556,18,0.1111111111111111,0.1111111111111111,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,69,0.5,24,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,70,0.5555555555555556,18,0.1111111111111111,0.1111111111111111,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,71,0.6428571428571429,14,0.2857142857142858,0.2857142857142858,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,72,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,73,0.625,8,0.25,0.25,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,74,0.4444444444444444,9,-0.1111111111111111,0.1111111111111111,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,75,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,76,0.5714285714285714,14,0.1428571428571428,0.1428571428571428,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,77,0.4871794871794871,39,-0.0256410256410256,0.0256410256410256,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,79,0.5849056603773585,53,0.1698113207547169,0.1698113207547169,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,82,0.6086956521739131,23,0.2173913043478261,0.2173913043478261,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,83,0.5660377358490566,53,0.1320754716981131,0.1320754716981131,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,84,0.5454545454545454,11,0.0909090909090908,0.0909090909090908,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,85,0.4766355140186916,107,-0.0467289719626168,0.0467289719626168,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,86,0.5348837209302325,43,0.069767441860465,0.069767441860465,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,87,0.3103448275862069,29,-0.3793103448275862,0.3793103448275862,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,88,0.4482758620689655,29,-0.1034482758620689,0.1034482758620689,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,89,0.4333333333333333,60,-0.1333333333333333,0.1333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,90,0.4939759036144578,83,-0.0120481927710843,0.0120481927710843,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,91,0.7142857142857143,14,0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,92,0.6031746031746031,63,0.2063492063492062,0.2063492063492062,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,93,0.5571428571428572,70,0.1142857142857143,0.1142857142857143,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,94,0.5287356321839081,174,0.0574712643678161,0.0574712643678161,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,95,0.5451263537906137,277,0.0902527075812273,0.0902527075812273,after food
SS96xCSMH-TNT,0-125M_24hr,fly14,96,0.6511627906976745,43,0.3023255813953489,0.3023255813953489,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,1,0.4927536231884058,69,-0.0144927536231883,0.0144927536231883,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,3,0.4788732394366197,71,-0.0422535211267606,0.0422535211267606,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,4,0.5259259259259259,135,0.0518518518518518,0.0518518518518518,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,5,0.4935064935064935,77,-0.0129870129870129,0.0129870129870129,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,6,0.5559360730593608,876,0.1118721461187215,0.1118721461187215,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,7,0.5928338762214984,307,0.1856677524429968,0.1856677524429968,after food
SS96xCSMH-TNT,0-125M_24hr,fly15,8,0.5714285714285714,567,0.1428571428571428,0.1428571428571428,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,1,0.4251968503937008,127,-0.1496062992125983,0.1496062992125983,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,2,0.5483870967741935,31,0.096774193548387,0.096774193548387,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,5,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,6,0.0,4,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,7,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,8,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,9,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,10,0.25,4,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,11,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,12,0.125,8,-0.75,0.75,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,13,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,14,0.4444444444444444,27,-0.1111111111111111,0.1111111111111111,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,15,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,16,0.375,8,-0.25,0.25,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,17,0.0,4,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,18,0.1,10,-0.8,0.8,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,19,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,20,0.375,16,-0.25,0.25,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,21,0.6,10,0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,22,0.4166666666666667,12,-0.1666666666666666,0.1666666666666666,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,23,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,24,0.7333333333333333,15,0.4666666666666665,0.4666666666666665,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,25,0.5,4,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,26,0.3333333333333333,18,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,27,0.3506493506493506,77,-0.2987012987012987,0.2987012987012987,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,28,0.2857142857142857,56,-0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,29,0.3,50,-0.4,0.4,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,30,0.0,6,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,31,0.1975308641975308,81,-0.6049382716049383,0.6049382716049383,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,32,0.4814814814814814,54,-0.037037037037037,0.037037037037037,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,33,0.3928571428571428,28,-0.2142857142857143,0.2142857142857143,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,34,0.4375,16,-0.125,0.125,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,35,0.3448275862068966,464,-0.3103448275862068,0.3103448275862068,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,36,0.391304347826087,23,-0.217391304347826,0.217391304347826,after food
SS96xCSMH-TNT,0-125M_24hr,fly16,37,0.3611111111111111,36,-0.2777777777777778,0.2777777777777778,after food
SS96xCSMH-TNT,0-125M_24hr,fly17,1,0.4396984924623116,398,-0.1206030150753768,0.1206030150753768,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,1,0.4882943143812709,299,-0.0234113712374581,0.0234113712374581,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,4,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,5,0.4545454545454545,11,-0.0909090909090909,0.0909090909090909,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,6,0.6140350877192983,57,0.2280701754385965,0.2280701754385965,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,7,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,9,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,10,0.4545454545454545,22,-0.0909090909090909,0.0909090909090909,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,14,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,16,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,17,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,21,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly18,22,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,1,0.7490196078431373,255,0.4980392156862745,0.4980392156862745,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,2,0.2222222222222222,18,-0.5555555555555556,0.5555555555555556,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,3,1.0,3,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,4,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,6,0.6666666666666666,12,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,7,0.5833333333333334,12,0.1666666666666667,0.1666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,8,0.773109243697479,238,0.546218487394958,0.546218487394958,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,9,0.7724137931034483,145,0.5448275862068965,0.5448275862068965,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,10,0.8461538461538461,26,0.6923076923076923,0.6923076923076923,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,11,0.803030303030303,264,0.606060606060606,0.606060606060606,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,12,0.8202247191011236,89,0.6404494382022472,0.6404494382022472,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,13,0.8461538461538461,260,0.6923076923076923,0.6923076923076923,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,15,0.7142857142857143,7,0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,16,0.8333333333333334,102,0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,17,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,19,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,20,0.375,8,-0.25,0.25,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,21,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,22,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,23,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,24,1.0,3,1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,25,0.7194244604316546,139,0.4388489208633093,0.4388489208633093,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,26,0.7727272727272727,44,0.5454545454545454,0.5454545454545454,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,28,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,29,0.7692307692307693,143,0.5384615384615385,0.5384615384615385,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,30,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,31,0.75,4,0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,32,0.875,24,0.75,0.75,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,33,0.9,10,0.8,0.8,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,34,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,35,0.8181818181818182,33,0.6363636363636365,0.6363636363636365,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,36,0.7142857142857143,21,0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly19,37,0.83,100,0.6599999999999999,0.6599999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,2,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,5,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,8,0.0,4,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,9,0.5,4,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,11,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,18,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,20,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,22,0.2,5,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,24,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,25,0.5,4,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,26,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,28,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,29,0.5,4,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,32,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,34,0.5428571428571428,35,0.0857142857142856,0.0857142857142856,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,35,0.3103448275862069,29,-0.3793103448275862,0.3793103448275862,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,36,0.3709677419354839,62,-0.2580645161290322,0.2580645161290322,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,37,0.5454545454545454,11,0.0909090909090908,0.0909090909090908,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,38,0.25,8,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,39,0.4,10,-0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,40,0.3333333333333333,15,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,41,0.3571428571428571,14,-0.2857142857142857,0.2857142857142857,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,42,0.2727272727272727,11,-0.4545454545454546,0.4545454545454546,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,43,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,44,0.0,5,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,45,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,46,0.3,10,-0.4,0.4,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,47,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,49,0.1764705882352941,17,-0.6470588235294117,0.6470588235294117,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,50,0.375,8,-0.25,0.25,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,51,0.2666666666666666,15,-0.4666666666666667,0.4666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,52,0.2307692307692307,13,-0.5384615384615384,0.5384615384615384,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,53,0.3333333333333333,12,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,54,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,55,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,57,0.2,10,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,59,0.1666666666666666,12,-0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,61,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,63,0.3333333333333333,27,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,64,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,65,0.0,6,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,66,0.25,8,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,68,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,69,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,70,0.0,4,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,71,0.2,10,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,72,0.25,4,-0.5,0.5,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,73,0.2,5,-0.6,0.6,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,74,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,75,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,76,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,77,0.5,10,0.0,0.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly20,78,0.125,8,-0.75,0.75,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,7,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,14,0.0,3,-1.0,1.0,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,16,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,18,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,19,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,20,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS96xCSMH-TNT,0-125M_24hr,fly21,24,0.6,5,0.1999999999999999,0.1999999999999999,after food
