,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
35,bias_video_cam_0_date_2019_06_05_time_09_25_16_v001,fly03,0-125M_40hr,23.0,2164.616939,1000.4427710000016,0.9763987811214968,143.09313500000007,1086.4384133650901,165.0,7.546578999999838,False,,7.456816890638274,8.012582365335435,23.552016889373945,44.873442536075906,0.10609837448946353,,CantonSMH,long,long,2.1556187986575033,0.8725534786999098,3.036005112622693,1.6519893883891377
36,bias_video_cam_0_date_2019_06_05_time_09_25_16_v001,fly03,0-125M_40hr,24.0,2318.592156,1009.5737110000011,0.9853102740573512,4.50293099999999,3.0272556101208465,3.0,10.882082000000082,True,2.835178999999698,0.23465508627076062,0.02232628616461295,0.7411474139810076,0.125035509598759,0.1529926621401676,0.19726157054895826,CantonSMH,short,very short,0.6534952921663868,-0.6295700277912066,0.48104909270359425,-0.9029666315299609
37,bias_video_cam_0_date_2019_06_05_time_09_25_16_v001,fly03,0-125M_40hr,25.0,2325.930266,1011.6584020000007,0.9873448629518063,0.6671010000000024,0.39596597714262316,0.0,2.835178999999698,True,2.2931579999999485,0.03476372227473874,0.002920285187541163,0.1097996351741004,0.01635468361848111,0.039860164888837334,0.15954969636730026,CantonSMH,short,very short,-0.17580840832934236,-1.4588737282869357,-0.4023421286552977,-1.7863578528888528
38,bias_video_cam_0_date_2019_06_05_time_09_25_16_v001,fly03,0-125M_40hr,26.0,2328.890525,1013.4929290000002,0.9891353001248827,191.45794800000021,1732.023111681743,245.0,2.2931579999999485,False,,9.977186260496321,12.773828382990855,31.51248887587012,71.53819178067684,0.032239818366376204,,CantonSMH,long,long,2.282073399938836,0.9990080799812423,3.238553682836571,1.8545379586030155
39,bias_video_cam_0_date_2019_06_05_time_09_25_16_v001,fly03,0-125M_40hr,27.0,2526.35238,1019.371754,0.9948728372742479,2.543321999999989,2.655184927943992,3.0,6.003906999999799,True,171.15306499999997,0.13253666185964705,0.019582230956334188,0.4186110165181302,0.10966777943510632,0.08440974026587464,11.908215462294102,CantonSMH,short,very short,0.405401347973711,-0.8776639719838822,0.4240947741514765,-0.9599209500820787
40,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,0.0,404.971743,184.57840000000036,0.16481139127779498,1.0423450000000116,0.929213889223206,0.0,404.971743,True,12.966769,0.01503450026949727,0.022528439860319244,0.17702597984274193,0.06923745736724282,5.641222417972408,0.251065099512325,CantonSMH,short,very short,0.01801148748323726,-1.822911002801685,-0.03188430730064958,-1.1596588892607052
41,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,1.0,418.980857,196.4194360000004,0.17538433815202545,1.6260580000000004,2.3196067683647925,3.0,12.966769,True,6.087293999999986,0.02345381753566998,0.05623799018370359,0.2761604945878055,0.17283822013001218,0.18062600474193985,0.11786336857476025,CantonSMH,short,very short,0.21113603242084736,-1.629786457864075,0.3654143673029378,-0.7623602146571178
42,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,2.0,426.694209,201.6311580000004,0.180037922503028,0.7504880000000185,1.2770733076164333,1.0,6.087293999999986,True,8.505534000000011,0.010824834424547168,0.03096216010278001,0.1274586375530381,0.09515711045263654,0.08479549492318245,0.16468580107469075,CantonSMH,short,very short,-0.12465624755853859,-1.965578737843461,0.10621582770939135,-1.0215587542506643
43,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,3.0,435.95023100000003,209.59467200000037,0.18714860187721366,1.8762209999999868,1.8254834789200913,3.0,8.505534000000011,True,8.96416499999998,0.027062100485094595,0.04425815761884177,0.3186467637169297,0.1360201736243908,0.11848137532308417,0.17356590356239832,CantonSMH,short,very short,0.2732839925865354,-1.5676384976983868,0.2613779068303602,-0.8663966751296954
44,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,4.0,446.790617,217.34971800000037,0.19407313866311762,5.044949000000031,11.323078294706534,10.0,8.96416499999998,True,3.96091100000001,0.0727669697653844,0.2745237575056381,0.8568056065713912,0.8437036507827925,0.1248700666910568,0.07669192798718519,CantonSMH,short,short,0.7028567802596455,-1.138065710025277,1.0539645103032353,-0.07381007165682021
45,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,5.0,455.79647700000004,220.60183300000043,0.1969769757195955,0.7921819999999684,0.6172554695922372,1.0,3.96091100000001,True,2.7100960000000214,0.011426217320071836,0.014965125776140354,0.1345397107136081,0.045992854558294376,0.055175158057369854,0.05247340505009068,CantonSMH,short,very short,-0.1011750298811072,-1.9420975201660295,-0.20953505303118217,-1.3373096349912377
46,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,6.0,459.298755,222.4780550000004,0.19865226794320348,2.334852000000012,5.295049694173599,2.0,2.7100960000000214,True,9.714654999999993,0.033677269064691664,0.12837648035191748,0.39653805898026395,0.39454401371922687,0.03775141000407396,0.1880970366868496,CantonSMH,short,very short,0.368259357013308,-1.4726631332716142,0.7238700403271872,-0.4039045416328685
47,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,7.0,471.34826200000003,231.65069000000042,0.206842580222611,2.5433209999999917,3.4594287670981885,2.0,9.714654999999993,True,1.2925070000000005,0.036684169118590786,0.08387254413058932,0.43194325494880853,0.2577684799537459,0.13532432945295075,0.02502577153764186,CantonSMH,short,very short,0.40540117721492935,-1.435521313069993,0.5390043924984994,-0.5887701894615562
48,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,8.0,475.18409,232.27609800000047,0.20740101155908525,53.32636299999996,150.34484746817304,63.0,1.2925070000000005,True,16.218885999999998,0.769164929936633,3.6450540545913084,9.056647905947289,11.202474573065489,0.018004514116893,0.31403322042438286,CantonSMH,long,long,1.7269419646524338,-0.11398052563248856,2.177088548801786,1.0493139668417306
49,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,9.0,544.7293390000001,245.4930340000005,0.21920250951653625,1211.288283,542.1066673721324,140.0,16.218885999999998,False,,17.471292151065324,13.14317144353138,205.71835157275675,40.39337735475891,0.22592772182067727,,CantonSMH,long,long,3.083247516236665,1.2423250259517427,2.734084748703061,1.6063101667430055
50,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,10.0,1804.048882,288.7295070000007,0.2578086696581066,1.0006509999998343,0.4671639226564821,1.0,48.031259999999975,True,438.32694500000025,0.014433117373969323,0.011326212897307767,0.16994490668213333,0.034809253879622616,0.6690714237695868,8.486971431769817,CantonSMH,short,very short,0.0002826337203495659,-1.8406398565645727,-0.3305307035587439,-1.4583052855187995
51,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,11.0,2243.376478,721.1776250000016,0.6439447288234481,1.2091199999999844,0.49876744232119563,1.0,438.32694500000025,True,39.98435699999982,0.017440017427870907,0.012092428297656665,0.20535010265070683,0.03716409098528582,6.105857584575623,0.7741848851584603,CantonSMH,short,very short,0.08246940487369465,-1.7584530854112277,-0.30210190339263115,-1.4298764853526869
52,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,12.0,2284.569955,761.1619820000014,0.6796470510156332,0.5837129999999888,1.0575132628734991,1.0,39.98435699999982,True,56.16155200000003,0.008419317266172711,0.02563900972686905,0.09913451474506359,0.07879728263070519,0.5569787398144738,1.0874108763444943,CantonSMH,short,very short,-0.233800634314665,-2.074723124599587,0.024285822814602433,-1.1034887591454532
53,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,13.0,2341.31522,812.8206010000013,0.7257734063685861,1.7511399999998503,1.3537963973999467,2.0,56.16155200000003,True,39.56741899999997,0.025257966222243983,0.032822282442891274,0.29740371406951555,0.1008738907543278,0.7823257095014732,0.7661120506334965,CantonSMH,short,very short,0.24332086841175615,-1.5976016218731661,0.13155335405773444,-0.9962212279023211
54,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,14.0,2382.633779,851.9293880000014,0.7606939257611962,14.551136000000042,46.952065079334034,23.0,39.56741899999997,True,43.65341200000012,0.20988162087743464,1.1383350881053056,2.4712826446377885,3.4984858082050447,0.551170828440016,0.8452258405954908,CantonSMH,long,long,1.1628968998011584,-0.6780255904837639,1.6716546984729745,0.543880116512919
55,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,15.0,2440.838327,895.1658610000013,0.7993000859027664,4.8364809999998215,9.849223613510048,4.0,43.65341200000012,True,58.4547120000002,0.06976008413520948,0.23879070730775287,0.821400580437152,0.7338839937174422,0.6080883682676753,1.1318114855940096,CantonSMH,short,very short,0.6845294859972081,-1.1563930042877142,0.9934019976389773,-0.1343725843210783
56,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,16.0,2504.12952,952.8700850000009,0.8508246057818283,7.546577999999954,0.5233340606450838,1.0,58.4547120000002,True,138.59020099999998,0.10884978483590386,0.012688036682227623,1.2816681280282984,0.03899459546717584,0.8142692359909215,2.683410385848481,CantonSMH,short,very short,0.8777500651900831,-0.9631724250948392,-0.28122099874241524,-1.4089955807024708
57,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,17.0,2650.266299,1076.5755980000022,0.9612821550197864,2.7100980000000163,2.2223768397498134,4.0,138.59020099999998,True,25.808464000000185,0.03908971512442023,0.05388068727978679,0.46026771742547123,0.1655934370769657,1.9305498773836718,0.49970849194740063,CantonSMH,short,very short,0.4329849957045539,-1.4079374945803684,0.34681770246604465,-0.7809568794940109
58,bias_video_cam_0_date_2019_06_06_time_08_49_27_v001,fly04,0-125M_40hr,18.0,2678.784861,1101.2583270000023,0.9833215426568165,2.4599339999999756,1.2569960101670858,5.0,25.808464000000185,True,18.678824000000077,0.035481417751267307,0.030475393607583213,0.4177812784619933,0.09366111362960074,0.3595097391529237,0.3616630176980267,CantonSMH,short,very short,0.3909234551438943,-1.449999035141028,0.09933389919338152,-1.028440682766674
59,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,0.0,347.892982,249.99596300000013,0.20602682957663448,0.7921819999999684,1.9708537148186451,2.0,347.892982,True,21.680772999999988,0.017819599855390878,0.09818654931085859,0.017819599855390878,0.09818654931085859,7.410300439461252,0.5915580354414905,CantonSMH,short,very short,-0.1011750298811072,-1.7491020524061496,0.29465439028413437,-1.0079480026425278
60,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,1.0,370.365937,266.9236420000001,0.21997727899433556,0.41693700000001854,0.29433998197168876,0.0,21.680772999999988,True,78.217559,0.009378716639494123,0.014663811391339007,0.009378716639494123,0.014663811391339007,0.4618116777353086,2.134159401930406,CantonSMH,short,very short,-0.37992956281848317,-2.0278565853435255,-0.5311507410594046,-1.8337531339860667
61,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,2.0,449.000433,335.46824000000026,0.2764662960211623,1.5843639999999937,0.6504838872518803,1.0,78.217559,True,7.046252000000038,0.03563919971078304,0.032406650879947645,0.03563919971078304,0.032406650879947645,1.6660744591602203,0.19225638266429423,CantonSMH,short,very short,0.19985496578288958,-1.4480720567421528,-0.18676345661855728,-1.4893658495452193
62,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,3.0,457.631049,341.13859500000035,0.281139352534575,5.46188699999999,5.647290219442766,6.0,7.046252000000038,True,6.1289879999999926,0.12286146465757242,0.2813440365639059,0.12286146465757242,0.2813440365639059,0.15008881177187702,0.1672289129416404,CantonSMH,short,short,0.7373427108560561,-0.9105843116689863,0.7518401071035881,-0.550762285823074
63,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,4.0,469.221924,345.76660700000036,0.2849533926821058,1.2925070000000005,3.972317665302228,2.0,6.1289879999999926,True,7.588270999999963,0.029074073319379418,0.19789807908624088,0.029074073319379418,0.19789807908624088,0.1305506141824174,0.2070453246827323,CantonSMH,short,very short,0.11143290383804302,-1.5364941186869994,0.5990439716388967,-0.7035584212877655
64,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,5.0,478.10270199999997,352.14575800000034,0.29021058259889104,2.168078000000037,4.246106284620055,5.0,7.588270999999963,True,2.376546000000019,0.048769452493591554,0.2115380360091094,0.048769452493591554,0.2115380360091094,0.16163409679259008,0.06484385417883139,CantonSMH,short,very short,0.33607490257125916,-1.3118521199537831,0.6279908608253388,-0.6746115321013233
65,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,6.0,482.647326,353.81351000000035,0.291585011421488,3.293809999999951,9.381036122577541,9.0,2.376546000000019,True,0.29185699999999315,0.07409203465830642,0.46735663784217635,0.07409203465830642,0.46735663784217635,0.050621658899115185,0.00796329326218411,CantonSMH,long,long,0.5176985437312885,-1.1302284787937538,0.9722508082582885,-0.3303515846683736
66,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,7.0,486.23299299999996,354.10536700000034,0.29182553679509077,8.964166000000034,38.47552986453519,20.0,0.29185699999999315,True,6.712700999999981,0.2016428688827906,1.9168239032155778,0.2016428688827906,1.9168239032155778,0.006216705042241385,0.1831554721810943,CantonSMH,long,long,0.9525098902789643,-0.695417132246078,1.5851846094173372,0.282582216490675
67,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,8.0,501.90986,359.4838650000003,0.29625806793490067,6.629314000000022,6.143640077322232,5.0,6.712700999999981,True,0.1667749999999728,0.1491219477288626,0.3060718382417713,0.1491219477288626,0.3060718382417713,0.14298400296638303,0.004550441599141255,CantonSMH,short,very short,0.8214685900294029,-0.8264584324956394,0.7884257648015273,-0.5141766281251349
68,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,9.0,508.705949,359.6506400000003,0.2963955106523362,180.909385,195.09590783716595,124.0,0.1667749999999728,True,19.012373000000025,4.069434613239106,9.719541248125209,4.069434613239106,9.719541248125209,0.0035523937524872193,0.5187509698552196,CantonSMH,long,long,2.257461097252239,0.6095340747271966,2.2902481601050444,0.9876457671783824
69,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,10.0,708.627707,373.90991799999995,0.3081468757669472,1.7928329999999733,1.1810439032285558,1.0,19.012373000000025,True,3.168728999999985,0.04032856927769224,0.05883877863218793,0.04032856927769224,0.05883877863218793,0.4049733776955047,0.08645849952335515,CantonSMH,short,very short,0.25353983749509446,-1.3943871850299479,0.07226604204662686,-1.2303363508800353
70,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,11.0,713.589269,376.7450959999999,0.31048340443571376,1.2508129999999937,2.333542520183414,3.0,3.168728999999985,True,5.044950000000085,0.02813619490713221,0.11625545112974431,0.02813619490713221,0.11625545112974431,0.06749556649933657,0.13765102890476275,CantonSMH,short,very short,0.09719238632123357,-1.5507346362038088,0.36801571870426253,-0.9345866742223996
71,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,12.0,719.885032,380.7893919999999,0.3138163921877979,2.20977199999993,4.1101127107911,5.0,5.044950000000085,True,11.50748800000008,0.049707330905836206,0.20476293157476264,0.049707330905836206,0.20476293157476264,0.10746004414099009,0.3139808250446872,CantonSMH,short,very short,0.34434746633215574,-1.3035795561928867,0.6138537316092689,-0.6887486613173932
72,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,13.0,733.602292,391.8382479999999,0.3229219823133823,6.128987999999936,12.294012434483989,12.0,11.50748800000008,True,95.93743300000006,0.13786745177054724,0.6124790739417445,0.13786745177054724,0.6124790739417445,0.24511544582838313,2.617644647207906,CantonSMH,long,long,0.7873887710439174,-0.860538251481125,1.0896936480417974,-0.21290874488486475
73,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,14.0,835.668713,480.312491,0.39583543085768047,25.641686999999934,72.64898635896805,52.0,95.93743300000006,True,14.592830000000049,0.5767924567298869,3.619321529490123,0.5767924567298869,3.619321529490123,2.043516939702695,0.3981641174109281,CantonSMH,long,long,1.4089465945866104,-0.23898042793843188,1.8612295591463888,0.5586271662197266
74,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,15.0,875.90323,488.692946,0.4027419366801751,1.2925070000000005,1.1139814120547271,2.0,14.592830000000049,True,2.8768729999999323,0.029074073319379418,0.05549777237330683,0.029074073319379418,0.05549777237330683,0.310834826101734,0.07849523354608381,CantonSMH,short,very short,0.11143290383804302,-1.5364941186869994,0.0468779442403925,-1.2557244486862695
75,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,16.0,880.0726099999999,491.2779619999999,0.40487230168484856,2.2931590000000597,2.2547420592201206,4.0,2.8768729999999323,True,6.587620000000015,0.051583065236007614,0.11232966745137386,0.051583065236007614,0.11232966745137386,0.06127888275761109,0.17974264780296734,CantonSMH,short,very short,0.36043416830544994,-1.2874928542195925,0.3530968660965755,-0.9495055268300866
76,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,17.0,888.953389,497.32356100000004,0.40985460451852157,2.0846900000000232,1.992665912828329,2.0,6.587620000000015,True,3.3355039999999008,0.04689369566909714,0.09927321771214738,0.04689369566909714,0.09927321771214738,0.1403197129771472,0.09100894112249484,CantonSMH,short,very short,0.3190414831472185,-1.3288855393778238,0.29943449168723335,-1.0031679012394288
77,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,18.0,894.3735829999999,500.07535099999996,0.41212241141651,1.0840390000000752,0.9059481566969225,2.0,3.3355039999999008,True,32.020838000000026,0.024384726246797054,0.04513370154861496,0.024384726246797054,0.04513370154861496,0.07104796025182257,0.8736858238620114,CantonSMH,short,very short,0.03504490690730076,-1.6128821156177415,-0.04289665431508649,-1.3454990472417485
78,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,19.0,927.47846,530.8870689999999,0.43751498374916525,4.04429899999991,5.531699613649721,7.0,32.020838000000026,True,2.1680770000000393,0.09097377859577566,0.2755853936822777,0.09097377859577566,0.2755853936822777,0.6820604098973106,0.05915579535867584,CantonSMH,short,short,0.6068432560311783,-1.041083766493864,0.7428585887047418,-0.5597438042219204
79,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,20.0,933.690836,532.6382079999998,0.43895813351841967,4.794787000000042,10.559079927165953,9.0,2.1680770000000393,True,2.668403000000012,0.10785550003892316,0.5260459536649974,0.10785550003892316,0.5260459536649974,0.04618116138337657,0.07280714744101549,CantonSMH,long,long,0.6807693191648103,-0.967157703360232,1.0236260772921852,-0.2789763156344769
80,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,21.0,941.154026,534.9313659999999,0.44084797232537,961.4590739999999,73.58349089477883,83.0,2.668403000000012,True,487.81749100000025,21.627373477326334,3.6658778898108837,21.627373477326334,3.6658778898108837,0.05683836394135657,13.31005848499762,CantonSMH,long,long,2.982930802548239,1.3350037800231966,1.8667803874686946,0.5641779945420324
81,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,22.0,2390.4305910000003,982.4309309999995,0.8096415940602656,2.543321999999989,10.564539850043275,3.0,487.81749100000025,True,5.378501000000142,0.05721031321516275,0.5263179631920347,0.05721031321516275,0.5263179631920347,10.390764847145398,0.14675193938796272,CantonSMH,long,long,0.405401347973711,-1.2425256745513313,1.0238505856345104,-0.2787518072921517
82,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,23.0,2398.3524140000004,987.3091069999997,0.8136617995201307,3.7524419999999736,12.36993776723466,6.0,5.378501000000142,True,7.838435000000118,0.08440865220437331,0.6162616207497673,0.08440865220437331,0.6162616207497673,0.11456485294648407,0.2138710280088211,CantonSMH,long,long,0.5743139882505166,-1.0736130342745258,1.0923675147128258,-0.21023487821383632
83,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,24.0,2409.9432910000005,994.9390729999997,0.8199498118779843,1.1257329999998547,0.6764108609866071,2.0,7.838435000000118,True,47.15569099999993,0.025322604659039148,0.03369831452090962,0.025322604659039148,0.03369831452090962,0.16696271937210083,1.2866389924310335,CantonSMH,short,very short,0.051435397285424275,-1.596491625239618,-0.16978942764336385,-1.472391820570026
84,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,25.0,2458.2247150000003,1037.6752240000005,0.8551695554017568,6.212376999999833,9.351576672433339,15.0,47.15569099999993,True,13.592180000000099,0.13974323108936465,0.4658889887048985,0.13974323108936465,0.4658889887048985,1.004440606221825,0.3708614678160775,CantonSMH,long,long,0.7932578031498132,-0.8546692193752291,0.9708848389378498,-0.3317175539888123
85,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,26.0,2478.029272,1049.9748960000002,0.8653059687925299,41.485333999999966,87.95043068051223,65.0,13.592180000000099,True,68.62800100000004,0.9331846112979987,4.3816287500150635,0.9331846112979987,4.3816287500150635,0.2895204635868083,1.8725091327618575,CantonSMH,long,long,1.6178945909628015,-0.030032431562240714,1.944237970475822,0.6416355775491598
86,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,27.0,2588.142607,1112.9325350000004,0.9171906576696871,1.000651000000289,0.272564377165736,1.0,68.62800100000004,True,54.03516899999977,0.022508969422307755,0.013578966037786123,0.022508969422307755,0.013578966037786123,1.4618119142445003,1.4743449607810946,CantonSMH,short,very short,0.00028263372054693165,-1.6476443888044954,-0.5645309049624078,-1.8671332978890698
87,bias_video_cam_0_date_2019_06_06_time_09_44_26_v001,fly05,0-125M_40hr,28.0,2643.1784270000003,1164.4243829999996,0.9596261516879717,7.504884999999831,6.53146984373916,11.0,54.03516899999977,True,49.28207500000008,0.16881732690306964,0.3253932451012441,0.16881732690306964,0.3253932451012441,1.1509770455417272,1.3446571978536124,CantonSMH,short,short,0.8753440417827344,-0.7725829807423079,0.8150109260213404,-0.4875914669053217
88,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,0.0,546.8974630000001,460.8831799999998,0.2914699597146559,3.418890999999917,9.01040723872893,5.0,546.897463,True,187.70547900000008,0.14943840637462585,1.3772711151054782,0.14943840637462585,1.3772711151054782,14.816405133760176,6.902691496462596,CantonSMH,long,long,0.5338852549781785,-0.825537772446935,0.9547444200063628,0.1390194393161879
89,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,1.0,738.0218330000001,637.7065770000003,0.4032959291505523,1.667750999999953,2.336946023799783,3.0,187.70547900000008,True,7.92182200000002,0.07289675268082184,0.3572100761778753,0.07289675268082184,0.3572100761778753,5.085268465929077,0.2913175131978456,CantonSMH,long,long,0.22213120973195483,-1.1372918176931588,0.36864868165340786,-0.44707629903676704
90,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,2.0,747.6114060000001,644.9612980000003,0.40788393177111026,1.751139999999964,1.2205651519408889,2.0,7.92182200000002,True,9.381105000000048,0.07654165369380402,0.1865674972654905,0.07654165369380402,0.1865674972654905,0.21461596019423224,0.3449812656290286,CantonSMH,short,very short,0.24332086841178435,-1.1161021590133293,0.08656096636133859,-0.7291640143288364
91,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,3.0,758.7436510000001,652.6329570000003,0.4127356127104636,2.918564999999944,2.5014488628075355,2.0,9.381105000000048,True,4.127687000000037,0.12756934997365,0.38235488956038177,0.12756934997365,0.38235488956038177,0.25415047917738093,0.1517917862960167,CantonSMH,long,long,0.46516937002135383,-0.8942536574037597,0.3981916290153459,-0.4175333516748291
92,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,4.0,765.7899030000001,655.3847470000003,0.4144758891085808,4.085992000000033,3.389226710844639,2.0,4.127687000000037,True,6.754395999999929,0.17859713367272897,0.5180547257982483,0.17859713367272897,0.5180547257982483,0.11182623251144189,0.24838652596251845,CantonSMH,long,long,0.6112975119882442,-0.7481255154368693,0.5301006204678567,-0.28562436022231835
93,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,5.0,776.630291,661.6805110000001,0.4184574318488755,3.1270350000000917,0.6187647838023054,2.0,6.754395999999929,True,2.7517899999999145,0.13668149323207532,0.0945802826882683,0.13668149323207532,0.0945802826882683,0.1829883558444083,0.10119447516526786,CantonSMH,short,very short,0.4951327422029076,-0.864290285222206,-0.208474411578276,-1.024199392268451
94,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,6.0,782.5091160000001,664.0153630000001,0.4199340299281972,9.089247999999998,20.598902528837698,17.0,2.7517899999999145,True,4.961563000000069,0.3972875228440415,3.1486116780492437,0.3972875228440415,3.1486116780492437,0.07455078555196853,0.1824567876852647,CantonSMH,long,long,0.9585279533033505,-0.40089507412176306,1.3138440825843731,0.49811910189419817
95,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,7.0,796.5599270000001,668.6016820000001,0.4228344920673635,12.925077999999985,22.975629739660974,23.0,4.961563000000069,True,3.7524419999999736,0.5649501720258941,3.5119024427421253,0.5649501720258941,3.5119024427421253,0.13441738621609872,0.13799250625160975,CantonSMH,long,long,1.111433172645467,-0.24798985477964655,1.3612674238105615,0.5455424431203867
96,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,8.0,813.2374470000001,671.603637,0.42473297684807343,10.840386999999964,23.443976611641176,22.0,3.7524419999999736,True,2.6684040000000095,0.4738291328282315,3.583490840640035,0.4738291328282315,3.583490840640035,0.10166019167095114,0.09812803386483372,CantonSMH,long,long,1.0350447867193768,-0.3243782407057367,1.3700312794456226,0.5543062987554478
97,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,9.0,826.7462380000001,674.14696,0.4263414153516251,11.299019000000044,33.2944236608468,21.0,2.6684040000000095,True,2.543321999999989,0.4938757605775283,5.089164872046047,0.4938757605775283,5.089164872046047,0.0722917135282932,0.09352826159201331,CantonSMH,long,long,1.0530407389364218,-0.3063822884886917,1.522371501490755,0.7066465208005801
98,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,10.0,840.5885790000001,676.356732,0.42773891082069077,24.557647999999972,72.99109179980849,47.0,2.543321999999989,True,12.466446000000019,1.073405318107276,11.156934390689072,1.073405318107276,11.156934390689072,0.06890302421754886,0.4584417634144299,CantonSMH,long,long,1.3901867700613573,0.03076374263624367,1.8632698598703177,1.047544879180143
99,bias_video_cam_0_date_2019_06_06_time_10_51_16_v001,fly06,0-125M_40hr,11.0,877.6126730000001,686.9886499999998,0.4344627073175589,4.294462000000067,0.6305917984186635,4.0,12.466446000000019,True,7.213026999999897,0.18770927693114933,0.09638808173413453,0.18770927693114933,0.09638808173413453,0.33773774246625876,0.2652522473073595,CantonSMH,short,very short,0.6329087641937549,-0.7265142632313587,-0.20025168205731894,-1.015976662747494
